RAG Incremental Load: 26 clean chunks, 0 new chunks. Dirty: 0, Deleted: 0
2026-05-15 10:06:39,642 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=91 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:06:40,168 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 10:06:40,325 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=80 spo2=98 temp=35.87 steps=None bp=None sos=False
2026-05-15 10:06:40,455 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:9157 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:8086 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8086 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:06:41,657 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=122/76 sos=False
2026-05-15 10:06:42,161 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 10:06:42,343 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=82 spo2=98 temp=0.0 steps=1255 bp=None sos=False
2026-05-15 10:06:42,668 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:06:43,178 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=72 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:06:43,668 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=84 spo2=98 temp=35.86 steps=None bp=None sos=False
2026-05-15 10:06:43,765 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 10:06:43,911 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:06:44,678 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=97 spo2=0 temp=0.0 steps=620 bp=None sos=False
2026-05-15 10:06:45,171 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 10:06:45,190 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=76 spo2=0 temp=0.0 steps=220 bp=None sos=False
2026-05-15 10:06:45,785 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8086 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 10:06:46,363 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=84 spo2=98 temp=35.91 steps=None bp=None sos=False
2026-05-15 10:06:46,497 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:06:47,367 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=84 spo2=98 temp=35.85 steps=None bp=None sos=False
2026-05-15 10:06:47,685 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:06:48,370 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=84 spo2=98 temp=0.0 steps=1255 bp=None sos=False
2026-05-15 10:06:48,801 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=97 spo2=0 temp=0.0 steps=620 bp=None sos=False
2026-05-15 10:06:48,903 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 10:06:49,234 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8086 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:3733 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
2026-05-15 10:06:49,370 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=35.91 steps=None bp=114/71 sos=False
2026-05-15 10:06:49,951 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:3733 - "GET /api/v1/care/community/dashboard HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:3733 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 10:06:50,825 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=97 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:06:51,386 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:06:52,391 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=84 spo2=0 temp=0.0 steps=1255 bp=None sos=False
2026-05-15 10:06:52,907 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:06:54,220 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=80 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:06:54,735 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:06:55,222 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=80 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:06:55,824 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:3733 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:3733 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:3733 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:06:57,735 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=97 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:06:58,233 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 10:06:58,413 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=84 spo2=0 temp=35.94 steps=None bp=None sos=False
2026-05-15 10:06:59,104 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:3733 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:01,433 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=84 spo2=0 temp=35.93 steps=None bp=None sos=False
2026-05-15 10:07:02,070 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:02,433 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=84 spo2=0 temp=0.0 steps=1255 bp=None sos=False
2026-05-15 10:07:02,953 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:3733 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:8544 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
2026-05-15 10:07:04,440 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=84 spo2=0 temp=35.92 steps=None bp=None sos=False
2026-05-15 10:07:05,063 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:8544 - "GET /api/v1/care/community/dashboard HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8544 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 10:07:05,784 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=122/76 sos=False
2026-05-15 10:07:06,273 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=119/74 sos=False
2026-05-15 10:07:06,307 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 10:07:06,844 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:07,280 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=79 spo2=0 temp=0.0 steps=220 bp=None sos=False
2026-05-15 10:07:07,928 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:08,804 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=97 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:07:09,226 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8544 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:11,821 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=97 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:07:12,373 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8544 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:8544 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
2026-05-15 10:07:12,826 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=97 spo2=0 temp=0.0 steps=620 bp=None sos=False
2026-05-15 10:07:13,312 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=79 spo2=0 temp=0.0 steps=220 bp=None sos=False
2026-05-15 10:07:13,335 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 10:07:13,870 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:14,838 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=97 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:07:15,330 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8544 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 10:07:15,844 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=97 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:07:16,395 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8544 - "GET /api/v1/care/community/dashboard HTTP/1.1" 200 OK
2026-05-15 10:07:19,860 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=122/76 sos=False
2026-05-15 10:07:20,347 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8544 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:7422 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
INFO:     127.0.0.1:7422 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 10:07:20,860 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=97 spo2=0 temp=0.0 steps=620 bp=None sos=False
2026-05-15 10:07:21,406 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:21,857 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=97 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:07:22,371 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:22,862 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=97 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:07:23,431 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:23,870 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=122/76 sos=False
2026-05-15 10:07:24,409 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:7422 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 10:07:25,882 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=97 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:07:26,452 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:26,885 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=122/76 sos=False
2026-05-15 10:07:27,410 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:27,564 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=36.22 steps=None bp=114/71 sos=False
2026-05-15 10:07:28,023 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=97 spo2=0 temp=0.0 steps=620 bp=None sos=False
2026-05-15 10:07:28,113 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 10:07:28,662 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:7422 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:7422 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:29,566 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=84 spo2=99 temp=36.27 steps=None bp=None sos=False
2026-05-15 10:07:29,886 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:30,568 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=84 spo2=99 temp=0.0 steps=1255 bp=None sos=False
2026-05-15 10:07:31,082 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:7422 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:32,405 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=79 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:07:32,897 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:33,412 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=79 spo2=99 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:07:33,777 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:7422 - "GET /api/v1/care/community/dashboard HTTP/1.1" 200 OK
2026-05-15 10:07:34,703 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=84 spo2=97 temp=0.0 steps=1255 bp=None sos=False
2026-05-15 10:07:35,146 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_ab hr=84 spo2=97 temp=23.87 steps=1255 bp=122/76 sos=False
2026-05-15 10:07:35,245 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 10:07:35,855 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:7422 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 10:07:36,010 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=97 spo2=98 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:07:36,505 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:7422 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:8410 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
2026-05-15 10:07:36,927 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=97 spo2=98 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:07:37,527 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:38,600 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=84 spo2=99 temp=0.0 steps=1255 bp=None sos=False
2026-05-15 10:07:39,105 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8410 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 10:07:40,945 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=97 spo2=99 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:07:41,466 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:41,951 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=97 spo2=99 temp=0.0 steps=620 bp=None sos=False
2026-05-15 10:07:42,445 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:42,960 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=122/76 sos=False
2026-05-15 10:07:43,531 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:43,962 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=97 spo2=99 temp=0.0 steps=None bp=None sos=False
2026-05-15 10:07:44,488 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8410 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:8410 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8410 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 10:07:45,979 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=0 spo2=99 temp=0.0 steps=620 bp=None sos=False
2026-05-15 10:07:46,490 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 10:07:46,987 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=0/0 sos=False
2026-05-15 10:07:47,517 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8410 - "GET /api/v1/care/community/dashboard HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8410 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8410 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:11703 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
2026-05-15 10:07:53,018 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=0/0 sos=False
